Date,StateCode,StateName,Alpha,Beta,Gamma,Delta,Omicron
2020-09-02,IL,Illinois,0,0,0,0,0
2020-09-03,IL,Illinois,0,0,0,0,0
2020-09-04,IL,Illinois,0,0,0,0,0
2020-09-05,IL,Illinois,0,0,0,0,0
2020-09-06,IL,Illinois,0,0,0,0,0
2020-09-07,IL,Illinois,0,0,0,0,0
2020-09-08,IL,Illinois,0,0,0,0,0
2020-09-09,IL,Illinois,0,0,0,0,0
2020-09-10,IL,Illinois,0,0,0,0,0
2020-09-11,IL,Illinois,0,0,0,0,0
2020-09-12,IL,Illinois,0,0,0,0,0
2020-09-13,IL,Illinois,0,0,0,0,0
2020-09-14,IL,Illinois,0,0,0,0,0
2020-09-15,IL,Illinois,0,0,0,0,0
2020-09-16,IL,Illinois,0,0,0,0,0
2020-09-17,IL,Illinois,0,0,0,0,0
2020-09-18,IL,Illinois,0,0,0,0,0
2020-09-19,IL,Illinois,0,0,0,0,0
2020-09-20,IL,Illinois,0,0,0,0,0
2020-09-21,IL,Illinois,0,0,0,0,0
2020-09-22,IL,Illinois,0,0,0,0,0
2020-09-23,IL,Illinois,0,0,0,0,0
2020-09-24,IL,Illinois,0,0,0,0,0
2020-09-25,IL,Illinois,0,0,0,0,0
2020-09-26,IL,Illinois,0,0,0,0,0
2020-09-27,IL,Illinois,0,0,0,0,0
2020-09-28,IL,Illinois,0,0,0,0,0
2020-09-29,IL,Illinois,0,0,0,0,0
2020-09-30,IL,Illinois,0,0,0,0,0
2020-10-01,IL,Illinois,0,0,0,0,0
2020-10-02,IL,Illinois,0,0,0,0,0
2020-10-03,IL,Illinois,0,0,0,0,0
2020-10-04,IL,Illinois,0,0,0,0,0
2020-10-05,IL,Illinois,0,0,0,0,0
2020-10-06,IL,Illinois,0,0,0,0,0
2020-10-07,IL,Illinois,0,0,0,0,0
2020-10-08,IL,Illinois,0,0,0,0,0
2020-10-09,IL,Illinois,0,0,0,0,0
2020-10-10,IL,Illinois,0,0,0,0,0
2020-10-11,IL,Illinois,0,0,0,0,0
2020-10-12,IL,Illinois,0,0,0,0,0
2020-10-13,IL,Illinois,0,0,0,0,0
2020-10-14,IL,Illinois,0,0,0,0,0
2020-10-15,IL,Illinois,0,0,0,0,0
2020-10-16,IL,Illinois,0,0,0,0,0
2020-10-17,IL,Illinois,0,0,0,0,0
2020-10-18,IL,Illinois,0,0,0,0,0
2020-10-19,IL,Illinois,0,0,0,0,0
2020-10-20,IL,Illinois,0,0,0,0,0
2020-10-21,IL,Illinois,0,0,0,0,0
2020-10-22,IL,Illinois,0,0,0,0,0
2020-10-23,IL,Illinois,0,0,0,0,0
2020-10-24,IL,Illinois,0,0,0,0,0
2020-10-25,IL,Illinois,0,0,0,0,0
2020-10-26,IL,Illinois,0,0,0,0,0
2020-10-27,IL,Illinois,0,0,0,0,0
2020-10-28,IL,Illinois,0,0,0,0,0
2020-10-30,IL,Illinois,0,0,0,0,0
2020-10-31,IL,Illinois,0,0,0,0,0
2020-11-01,IL,Illinois,0,0,0,0,0
2020-11-02,IL,Illinois,0,0,0,0,0
2020-11-03,IL,Illinois,0,0,0,0,0
2020-11-04,IL,Illinois,0,0,0,0,0
2020-11-05,IL,Illinois,0,0,0,0,0
2020-11-06,IL,Illinois,0,0,0,0,0
2020-11-07,IL,Illinois,0,0,0,0,0
2020-11-08,IL,Illinois,0,0,0,0,0
2020-11-09,IL,Illinois,0,0,0,0,0
2020-11-10,IL,Illinois,0,0,0,0,0
2020-11-11,IL,Illinois,0,0,0,0,0
2020-11-12,IL,Illinois,0,0,0,0,0
2020-11-13,IL,Illinois,0,0,0,0,0
2020-11-14,IL,Illinois,0,0,0,0,0
2020-11-15,IL,Illinois,0,0,0,0,0
2020-11-16,IL,Illinois,0,0,0,0,0
2020-11-17,IL,Illinois,0,0,0,0,0
2020-11-18,IL,Illinois,0,0,0,0,0
2020-11-19,IL,Illinois,0,0,0,0,0
2020-11-20,IL,Illinois,0,0,0,0,0
2020-11-21,IL,Illinois,0,0,0,0,0
2020-11-22,IL,Illinois,0,0,0,0,0
2020-11-23,IL,Illinois,0,0,0,0,0
2020-11-24,IL,Illinois,0,0,0,0,0
2020-11-25,IL,Illinois,0,0,0,0,0
2020-11-26,IL,Illinois,0,0,0,0,0
2020-11-27,IL,Illinois,0,0,0,0,0
2020-11-28,IL,Illinois,0,0,0,0,0
2020-11-29,IL,Illinois,0,0,0,0,0
2020-11-30,IL,Illinois,0,0,0,0,0
2020-12-01,IL,Illinois,0,0,0,0,0
2020-12-02,IL,Illinois,0,0,0,0,0
2020-12-03,IL,Illinois,0,0,0,0,0
2020-12-04,IL,Illinois,0,0,0,0,0
2020-12-05,IL,Illinois,0,0,0,0,0
2020-12-06,IL,Illinois,0,0,0,0,0
2020-12-07,IL,Illinois,0,0,0,0,0
2020-12-08,IL,Illinois,0,0,0,0,0
2020-12-09,IL,Illinois,0,0,0,0,0
2020-12-10,IL,Illinois,0,0,0,0,0
2020-12-11,IL,Illinois,0,0,0,0,0
2020-12-12,IL,Illinois,0,0,0,0,0
2020-12-13,IL,Illinois,0,0,0,0,0
2020-12-14,IL,Illinois,0,0,0,0,0
2020-12-15,IL,Illinois,0,0,0,0,0
2020-12-16,IL,Illinois,0,0,0,0,0
2020-12-17,IL,Illinois,0,0,0,0,0
2020-12-18,IL,Illinois,0,0,0,0,0
2020-12-19,IL,Illinois,0,0,0,0,0
2020-12-20,IL,Illinois,0,0,0,0,0
2020-12-21,IL,Illinois,0,0,0,0,0
2020-12-22,IL,Illinois,0,0,0,0,0
2020-12-23,IL,Illinois,0,0,0,0,0
2020-12-24,IL,Illinois,0,0,0,0,0
2020-12-25,IL,Illinois,0,0,0,0,0
2020-12-26,IL,Illinois,0,0,0,0,0
2020-12-27,IL,Illinois,0,0,0,0,0
2020-12-28,IL,Illinois,0,0,0,0,0
2020-12-29,IL,Illinois,0.00232558139534884,0,0,0,0
2020-12-30,IL,Illinois,0.00225733634311512,0,0,0,0
2020-12-31,IL,Illinois,0.00224215246636771,0,0,0,0
2021-01-01,IL,Illinois,0.00230414746543779,0,0,0,0
2021-01-02,IL,Illinois,0.00459770114942529,0,0,0,0
2021-01-03,IL,Illinois,0.0043859649122807,0,0,0,0
2021-01-04,IL,Illinois,0.00421052631578947,0,0,0,0
2021-01-05,IL,Illinois,0.00579150579150579,0,0,0,0
2021-01-06,IL,Illinois,0.00793650793650794,0,0,0,0
2021-01-07,IL,Illinois,0.01171875,0,0,0,0
2021-01-08,IL,Illinois,0.0142857142857143,0,0,0,0
2021-01-09,IL,Illinois,0.015180265654649,0,0,0,0
2021-01-10,IL,Illinois,0.0173160173160173,0,0,0,0
2021-01-11,IL,Illinois,0.0175097276264591,0,0,0,0
2021-01-12,IL,Illinois,0.0174081237911025,0,0,0,0
2021-01-13,IL,Illinois,0.0175097276264591,0,0,0,0
2021-01-14,IL,Illinois,0.0191938579654511,0,0,0,0
2021-01-15,IL,Illinois,0.0238095238095238,0,0,0,0
2021-01-16,IL,Illinois,0.0264150943396226,0,0,0,0
2021-01-17,IL,Illinois,0.0311890838206628,0,0,0,0
2021-01-18,IL,Illinois,0.0368852459016394,0,0,0,0
2021-01-19,IL,Illinois,0.0400890868596882,0,0,0,0
2021-01-20,IL,Illinois,0.0486725663716814,0,0,0,0
2021-01-21,IL,Illinois,0.0487804878048781,0,0,0,0
2021-01-22,IL,Illinois,0.0541871921182266,0,0,0,0
2021-01-23,IL,Illinois,0.0684931506849315,0,0,0.00273972602739726,0
2021-01-24,IL,Illinois,0.0696378830083566,0,0,0,0
2021-01-25,IL,Illinois,0.0806916426512968,0,0,0,0
2021-01-26,IL,Illinois,0.0927536231884058,0,0,0,0
2021-01-27,IL,Illinois,0.0988700564971751,0,0,0,0
2021-01-28,IL,Illinois,0.113314447592068,0,0,0,0
2021-01-29,IL,Illinois,0.114130434782609,0,0,0,0
2021-01-30,IL,Illinois,0.122015915119363,0,0,0,0
2021-01-31,IL,Illinois,0.117021276595745,0,0,0,0
2021-02-01,IL,Illinois,0.13659793814433,0,0,0,0
2021-02-02,IL,Illinois,0.142131979695431,0,0,0,0
2021-02-03,IL,Illinois,0.147368421052632,0.00263157894736842,0,0,0
2021-02-04,IL,Illinois,0.180281690140845,0,0,0,0
2021-02-05,IL,Illinois,0.182080924855491,0,0,0,0
2021-02-06,IL,Illinois,0.181564245810056,0,0,0,0
2021-02-07,IL,Illinois,0.182072829131653,0,0,0,0
2021-02-08,IL,Illinois,0.197674418604651,0,0.00290697674418605,0,0
2021-02-09,IL,Illinois,0.198863636363636,0,0.00284090909090909,0,0
2021-02-10,IL,Illinois,0.191099476439791,0,0.00261780104712042,0,0
2021-02-11,IL,Illinois,0.184019370460048,0,0.00484261501210654,0,0
2021-02-12,IL,Illinois,0.177570093457944,0,0.00467289719626168,0,0
2021-02-13,IL,Illinois,0.175355450236967,0,0.00473933649289099,0,0
2021-02-14,IL,Illinois,0.174940898345154,0,0.00472813238770686,0,0
2021-02-15,IL,Illinois,0.155963302752294,0,0.00458715596330275,0,0
2021-02-16,IL,Illinois,0.154867256637168,0,0.00442477876106195,0,0
2021-02-17,IL,Illinois,0.154471544715447,0,0.0040650406504065,0,0
2021-02-18,IL,Illinois,0.145220588235294,0.00183823529411765,0.00367647058823529,0,0
2021-02-19,IL,Illinois,0.14853195164076,0.00172711571675302,0.00345423143350605,0,0
2021-02-20,IL,Illinois,0.155202821869489,0.0017636684303351,0.00352733686067019,0,0
2021-02-21,IL,Illinois,0.159090909090909,0.00174825174825175,0.0034965034965035,0,0
2021-02-22,IL,Illinois,0.167808219178082,0.00171232876712329,0.00342465753424658,0,0
2021-02-23,IL,Illinois,0.179310344827586,0.00172413793103448,0.00344827586206897,0,0
2021-02-24,IL,Illinois,0.182776801405975,0.00175746924428822,0.0070298769771529,0,0
2021-02-25,IL,Illinois,0.186932849364791,0.00181488203266788,0.00725952813067151,0,0
2021-02-26,IL,Illinois,0.188081936685289,0.00186219739292365,0.0074487895716946,0,0
2021-02-27,IL,Illinois,0.192592592592593,0.00185185185185185,0.00740740740740741,0,0
2021-02-28,IL,Illinois,0.205405405405405,0.0018018018018018,0.0108108108108108,0,0
2021-03-01,IL,Illinois,0.230769230769231,0.00178890876565295,0.0107334525939177,0,0
2021-03-02,IL,Illinois,0.247987117552335,0.00161030595813205,0.0289855072463768,0,0
2021-03-03,IL,Illinois,0.245775729646697,0.00153609831029186,0.0414746543778802,0,0
2021-03-04,IL,Illinois,0.254901960784314,0,0.0452488687782805,0,0
2021-03-05,IL,Illinois,0.266961651917404,0,0.0471976401179941,0,0
2021-03-06,IL,Illinois,0.259475218658892,0.00145772594752187,0.0481049562682216,0,0
2021-03-07,IL,Illinois,0.267142857142857,0.00142857142857143,0.0485714285714286,0,0
2021-03-08,IL,Illinois,0.279569892473118,0.00134408602150538,0.0443548387096774,0,0
2021-03-09,IL,Illinois,0.285895806861499,0.00381194409148666,0.0432020330368488,0,0
2021-03-10,IL,Illinois,0.299630086313194,0.00369913686806412,0.0406905055487053,0,0
2021-03-11,IL,Illinois,0.296928327645051,0.00568828213879408,0.0409556313993174,0,0
2021-03-12,IL,Illinois,0.297631307929969,0.00514933058702369,0.0484037075180227,0,0
2021-03-13,IL,Illinois,0.300666032350143,0.00475737392959087,0.049476688867745,0,0
2021-03-14,IL,Illinois,0.297174111212397,0.00546946216955333,0.0474020054694622,0,0
2021-03-15,IL,Illinois,0.293960923623446,0.00532859680284192,0.0506216696269982,0,0
2021-03-16,IL,Illinois,0.306086956521739,0.00521739130434783,0.0478260869565217,0,0
2021-03-17,IL,Illinois,0.317073170731707,0.00588730025231287,0.0462573591253154,0,0
2021-03-18,IL,Illinois,0.331491712707182,0.00631412786108919,0.0465666929755328,0,0
2021-03-19,IL,Illinois,0.333084947839046,0.00596125186289121,0.0536512667660209,0,0
2021-03-20,IL,Illinois,0.332172701949861,0.00487465181058496,0.0584958217270195,0,0
2021-03-21,IL,Illinois,0.330671989354624,0.00731869594145043,0.0585495675316035,0,0
2021-03-22,IL,Illinois,0.355058969584109,0.00806952203600248,0.063935443823712,0,0
2021-03-23,IL,Illinois,0.364967779730521,0.00820152314001172,0.0697129466900996,0,0
2021-03-24,IL,Illinois,0.38031914893617,0.00797872340425532,0.0781914893617021,0,0
2021-03-25,IL,Illinois,0.393627954779034,0.00770811921891059,0.0832476875642343,0,0
2021-03-26,IL,Illinois,0.415424164524422,0.0077120822622108,0.0832904884318766,0,0
2021-03-27,IL,Illinois,0.421159715157681,0.0081383519837233,0.0895218718209563,0,0
2021-03-28,IL,Illinois,0.428642714570858,0.00748502994011976,0.0953093812375249,0,0
2021-03-29,IL,Illinois,0.437727272727273,0.00727272727272727,0.109090909090909,0,0
2021-03-30,IL,Illinois,0.445910290237467,0.0079155672823219,0.118293755496922,0,0
2021-03-31,IL,Illinois,0.463947259991759,0.00865265760197775,0.124845488257108,0.000412031314379893,0
2021-04-01,IL,Illinois,0.464777646595828,0.00865800865800866,0.144824872097599,0.000393545848091303,0
2021-04-02,IL,Illinois,0.474096161013791,0.00894521058516586,0.154677599701826,0.000372717107715244,0
2021-04-03,IL,Illinois,0.482946298984035,0.00943396226415094,0.157837445573295,0.000362844702467344,0
2021-04-04,IL,Illinois,0.488857938718663,0.00766016713091922,0.162952646239554,0.000348189415041783,0
2021-04-05,IL,Illinois,0.498623537508603,0.00688231245698555,0.168616655196146,0.000344115622849277,0
2021-04-06,IL,Illinois,0.499665551839465,0.00602006688963211,0.174916387959866,0.00100334448160535,0
2021-04-07,IL,Illinois,0.497589199614272,0.00610736097717776,0.192221150755384,0.000964320154291225,0
2021-04-08,IL,Illinois,0.506301197227473,0.00598613736609956,0.195967233774417,0.000945179584120983,0
2021-04-09,IL,Illinois,0.508330897398422,0.00672318035662087,0.21134171294943,0.000876936568254896,0
2021-04-10,IL,Illinois,0.511700913242009,0.0077054794520548,0.214041095890411,0.000856164383561644,0
2021-04-11,IL,Illinois,0.514906659236556,0.00835887433825578,0.215937587071608,0.000835887433825578,0
2021-04-12,IL,Illinois,0.523246439129266,0.00913732867508734,0.224133297500672,0.000806234883095942,0
2021-04-13,IL,Illinois,0.531076434805607,0.00899233007140968,0.223221370007934,0.00185136207352552,0
2021-04-14,IL,Illinois,0.532433148001059,0.00847233253905216,0.229547259729944,0.00211808313476304,0
2021-04-15,IL,Illinois,0.54135737009544,0.00927889713679745,0.22746553552492,0.00265111346765642,0
2021-04-16,IL,Illinois,0.543828264758497,0.00894454382826476,0.236391515461283,0.00255558395093279,0
2021-04-17,IL,Illinois,0.545268017440369,0.00948961272121057,0.239548602205694,0.00307771223390613,0
2021-04-18,IL,Illinois,0.548876110820701,0.00993204391008887,0.244119184526921,0.00313643491897543,0
2021-04-19,IL,Illinois,0.546293921518338,0.0102590407796871,0.252372403180303,0.00307771223390613,0
2021-04-20,IL,Illinois,0.553405572755418,0.010577915376677,0.25515995872033,0.00309597523219814,0
2021-04-21,IL,Illinois,0.567043618739903,0.0107700592353258,0.250134625740442,0.00350026925148088,0
2021-04-22,IL,Illinois,0.565560391730142,0.0106093579978237,0.258977149075082,0.00353645266594124,0
2021-04-23,IL,Illinois,0.568610634648371,0.0102915951972556,0.257004002287021,0.00514579759862779,0
2021-04-24,IL,Illinois,0.567254845241539,0.00925658085044837,0.262076945328319,0.00549609487995372,0
2021-04-25,IL,Illinois,0.56834957189253,0.00915264245645114,0.265426631237083,0.00620017714791851,0
2021-04-26,IL,Illinois,0.574214202561118,0.00960419091967404,0.268044237485448,0.0069848661233993,0
2021-04-27,IL,Illinois,0.571095571095571,0.00961538461538462,0.273892773892774,0.00611888111888112,0
2021-04-28,IL,Illinois,0.569391911550771,0.00989234797788769,0.281059063136456,0.00756473668897294,0
2021-04-29,IL,Illinois,0.571216176033304,0.00921796015462385,0.285459411239964,0.00743383883437407,0
2021-04-30,IL,Illinois,0.57785255429795,0.00917711838482716,0.283267054144998,0.00825940654634445,0
2021-05-01,IL,Illinois,0.5821482602118,0.00847201210287443,0.287745839636914,0.00847201210287443,0
2021-05-02,IL,Illinois,0.580978426010331,0.00850805226374962,0.290489213005166,0.00881191127316925,0
2021-05-03,IL,Illinois,0.57147102526003,0.00832095096582467,0.301634472511144,0.00950965824665676,0
2021-05-04,IL,Illinois,0.571513002364066,0.00768321513002364,0.302600472813239,0.00975177304964539,0
2021-05-05,IL,Illinois,0.568570600173964,0.00898811249637576,0.306755581327921,0.0104378080603073,0
2021-05-06,IL,Illinois,0.573418456181079,0.00957632037144515,0.301218804410911,0.0110272780034823,0
2021-05-07,IL,Illinois,0.571138800347725,0.00956244566792234,0.305708490292669,0.0101419878296146,0
2021-05-08,IL,Illinois,0.57856308411215,0.00963785046728972,0.301985981308411,0.0105140186915888,0
2021-05-09,IL,Illinois,0.580217839269944,0.00912569914630556,0.300853694436267,0.0103032087135708,0
2021-05-10,IL,Illinois,0.576255131038838,0.00820966214082728,0.301862961793495,0.0116829807388696,0
2021-05-11,IL,Illinois,0.579016393442623,0.00786885245901639,0.304590163934426,0.0127868852459016,0
2021-05-12,IL,Illinois,0.583620096352374,0.00722642807983482,0.302133516861666,0.012388162422574,0
2021-05-13,IL,Illinois,0.582596391934913,0.00672090555359038,0.304209409267775,0.0134418111071808,0
2021-05-14,IL,Illinois,0.575746127691727,0.00755572346052134,0.304873441632036,0.0158670192670948,0
2021-05-15,IL,Illinois,0.575019952114924,0.00758180367118915,0.302873104549082,0.0163607342378292,0
2021-05-16,IL,Illinois,0.574563185696871,0.00731409995936611,0.299878098334011,0.0170662332385209,0
2021-05-17,IL,Illinois,0.579439252336449,0.00890075656430797,0.291054739652871,0.0186915887850467,0
2021-05-18,IL,Illinois,0.574707259953162,0.00983606557377049,0.294613583138173,0.019672131147541,0
2021-05-19,IL,Illinois,0.57193515704154,0.00810536980749747,0.301418439716312,0.0202634245187437,0
2021-05-20,IL,Illinois,0.566126502875065,0.00731834814427601,0.30893883951908,0.0230005227391532,0
2021-05-21,IL,Illinois,0.56981981981982,0.00731981981981982,0.301238738738739,0.0275900900900901,0
2021-05-22,IL,Illinois,0.56387403446227,0.0077243018419489,0.302436125965538,0.0285204991087344,0
2021-05-23,IL,Illinois,0.558914250462677,0.00801974090067859,0.305983960518199,0.0289944478716841,0
2021-05-24,IL,Illinois,0.558922558922559,0.00740740740740741,0.31043771043771,0.0303030303030303,0
2021-05-25,IL,Illinois,0.553911205073996,0.00775193798449612,0.310077519379845,0.0331219168428471,0
2021-05-26,IL,Illinois,0.548411497730711,0.00832072617246596,0.311649016641452,0.0355521936459909,0
2021-05-27,IL,Illinois,0.548926014319809,0.00875099443118536,0.303898170246619,0.0397772474144789,0
2021-05-28,IL,Illinois,0.558340535868626,0.00777873811581677,0.301642178046672,0.0388936905790838,0
2021-05-29,IL,Illinois,0.557347670250896,0.00716845878136201,0.301075268817204,0.039426523297491,0
2021-05-30,IL,Illinois,0.557021677662583,0.00754005655042413,0.301602262016965,0.0442978322337417,0
2021-05-31,IL,Illinois,0.565027322404372,0.00437158469945355,0.284153005464481,0.053551912568306,0
2021-06-01,IL,Illinois,0.569512195121951,0.00365853658536585,0.284146341463415,0.0585365853658537,0
2021-06-02,IL,Illinois,0.577720207253886,0.00259067357512953,0.269430051813472,0.0634715025906736,0
2021-06-03,IL,Illinois,0.584548104956268,0.00145772594752187,0.260932944606414,0.0685131195335277,0
2021-06-04,IL,Illinois,0.580441640378549,0.00157728706624606,0.261829652996846,0.0678233438485805,0
2021-06-05,IL,Illinois,0.575856443719413,0.00163132137030995,0.265905383360522,0.0734094616639478,0
2021-06-06,IL,Illinois,0.570480928689884,0.00165837479270315,0.26865671641791,0.0829187396351576,0
2021-06-07,IL,Illinois,0.569120287253142,0.00179533213644524,0.254937163375224,0.0897666068222621,0
2021-06-08,IL,Illinois,0.559546313799622,0.00189035916824197,0.253308128544423,0.107750472589792,0
2021-06-09,IL,Illinois,0.555769230769231,0.00384615384615385,0.246153846153846,0.117307692307692,0
2021-06-10,IL,Illinois,0.551383399209486,0.00592885375494071,0.243083003952569,0.126482213438735,0
2021-06-11,IL,Illinois,0.535211267605634,0.00603621730382294,0.24748490945674,0.13682092555332,0
2021-06-12,IL,Illinois,0.527835051546392,0.00618556701030928,0.243298969072165,0.152577319587629,0
