"","X.18426.","X.29.","X.0.000413223140495868.","X.0.227272727272727.","X.0.681818181818182.","X.0.000486659090909091.","X.0.00397727272727273.","X.0.000859090909090909.","X.0.000695227272727273.","X.Medium.Risk."
"7533","18556","21","0.000299230550014249","0.164576802507837","0.493730407523511","0.000352408307210031","0.00288009404388715","0.000622100313479624","0.000503440438871473","Medium Risk"
"7547","18555","17","0.00024223425477344","0.133228840125392","0.399686520376176","0.000285282915360502","0.00233150470219436","0.000503605015673981","0.000407547021943574","Medium Risk"
"7561","18554","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.000268501567398119","0.00219435736677116","0.000473981191222571","0.000383573667711599","Medium Risk"
"7575","18553","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000318845611285266","0.00260579937304075","0.000562852664576802","0.000455493730407524","Medium Risk"
"7589","18552","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000318845611285266","0.00260579937304075","0.000562852664576802","0.000455493730407524","Medium Risk"
"7603","18551","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000234938871473354","0.00192006269592477","0.000414733542319749","0.000335626959247649","Medium Risk"
"7617","18550","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000234938871473354","0.00192006269592477","0.000414733542319749","0.000335626959247649","Medium Risk"
"7631","18549","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000251720219435737","0.00205721003134796","0.00044435736677116","0.000359600313479624","Medium Risk"
"7645","18548","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.000268501567398119","0.00219435736677116","0.000473981191222571","0.000383573667711599","Medium Risk"
"7659","18547","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.000268501567398119","0.00219435736677116","0.000473981191222571","0.000383573667711599","Medium Risk"
"7673","18546","17","0.00024223425477344","0.133228840125392","0.399686520376176","0.000285282915360502","0.00233150470219436","0.000503605015673981","0.000407547021943574","Medium Risk"
"7687","18545","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.000302064263322884","0.00246865203761755","0.000533228840125392","0.000431520376175549","Medium Risk"
"7701","18544","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000318845611285266","0.00260579937304075","0.000562852664576802","0.000455493730407524","Medium Risk"
"7715","18543","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.000302064263322884","0.00246865203761755","0.000533228840125392","0.000431520376175549","Medium Risk"
"7729","18542","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.000268501567398119","0.00219435736677116","0.000473981191222571","0.000383573667711599","Medium Risk"
"7743","18541","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.000302064263322884","0.00246865203761755","0.000533228840125392","0.000431520376175549","Medium Risk"
"7757","18540","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.000302064263322884","0.00246865203761755","0.000533228840125392","0.000431520376175549","Medium Risk"
"7771","18539","12","0.000170988885722428","0.0940438871473354","0.282131661442006","0.000201376175548589","0.00164576802507837","0.000355485893416928","0.000287680250783699","Low Risk"
"7785","18538","12","0.000170988885722428","0.0940438871473354","0.282131661442006","0.000201376175548589","0.00164576802507837","0.000355485893416928","0.000287680250783699","Low Risk"
"7799","18537","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000234938871473354","0.00192006269592477","0.000414733542319749","0.000335626959247649","Medium Risk"
"7813","18536","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000251720219435737","0.00205721003134796","0.00044435736677116","0.000359600313479624","Medium Risk"
"7827","18535","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000234938871473354","0.00192006269592477","0.000414733542319749","0.000335626959247649","Medium Risk"
"7841","18534","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000234938871473354","0.00192006269592477","0.000414733542319749","0.000335626959247649","Medium Risk"
"7855","18533","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000234938871473354","0.00192006269592477","0.000414733542319749","0.000335626959247649","Medium Risk"
"7869","18532","12","0.000170988885722428","0.0940438871473354","0.282131661442006","0.000201376175548589","0.00164576802507837","0.000355485893416928","0.000287680250783699","Low Risk"
"7883","18531","10","0.000142490738102023","0.0783699059561129","0.235109717868339","0.000167813479623824","0.00137147335423198","0.000296238244514107","0.000239733542319749","Low Risk"
"7897","18530","9","0.000128241664291821","0.0705329153605016","0.211598746081505","0.000151032131661442","0.00123432601880878","0.000266614420062696","0.000215760188087774","Low Risk"
"7911","18529","8","0.000113992590481619","0.0626959247648903","0.188087774294671","0.00013425078369906","0.00109717868338558","0.000236990595611285","0.000191786833855799","Low Risk"
"7925","18528","8","0.000113992590481619","0.0626959247648903","0.188087774294671","0.00013425078369906","0.00109717868338558","0.000236990595611285","0.000191786833855799","Low Risk"
"7939","18527","7","9.97435166714164e-05","0.054858934169279","0.164576802507837","0.000117469435736677","0.000960031347962383","0.000207366771159875","0.000167813479623824","Low Risk"
"7953","18526","7","9.97435166714164e-05","0.054858934169279","0.164576802507837","0.000117469435736677","0.000960031347962383","0.000207366771159875","0.000167813479623824","Low Risk"
"7967","18525","7","9.97435166714164e-05","0.054858934169279","0.164576802507837","0.000117469435736677","0.000960031347962383","0.000207366771159875","0.000167813479623824","Low Risk"
"7981","18524","7","9.97435166714164e-05","0.054858934169279","0.164576802507837","0.000117469435736677","0.000960031347962383","0.000207366771159875","0.000167813479623824","Low Risk"
"7995","18523","6","8.5494442861214e-05","0.0470219435736677","0.141065830721003","0.000100688087774295","0.000822884012539185","0.000177742946708464","0.00014384012539185","Low Risk"
"8009","18522","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","8.39067398119122e-05","0.000685736677115988","0.000148119122257053","0.000119866771159875","Low Risk"
"8023","18521","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","8.39067398119122e-05","0.000685736677115988","0.000148119122257053","0.000119866771159875","Low Risk"
"8037","18520","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","8.39067398119122e-05","0.000685736677115988","0.000148119122257053","0.000119866771159875","Low Risk"
"8051","18519","7","9.97435166714164e-05","0.054858934169279","0.164576802507837","0.000117469435736677","0.000960031347962383","0.000207366771159875","0.000167813479623824","Low Risk"
"8065","18518","7","9.97435166714164e-05","0.054858934169279","0.164576802507837","0.000117469435736677","0.000960031347962383","0.000207366771159875","0.000167813479623824","Low Risk"
"8079","18517","9","0.000128241664291821","0.0705329153605016","0.211598746081505","0.000151032131661442","0.00123432601880878","0.000266614420062696","0.000215760188087774","Low Risk"
"8093","18516","9","0.000128241664291821","0.0705329153605016","0.211598746081505","0.000151032131661442","0.00123432601880878","0.000266614420062696","0.000215760188087774","Low Risk"
"8107","18515","11","0.000156739811912226","0.0862068965517241","0.258620689655172","0.000184594827586207","0.00150862068965517","0.000325862068965517","0.000263706896551724","Low Risk"
"8121","18514","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000234938871473354","0.00192006269592477","0.000414733542319749","0.000335626959247649","Medium Risk"
"8135","18513","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000251720219435737","0.00205721003134796","0.00044435736677116","0.000359600313479624","Medium Risk"
"8149","18512","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.000268501567398119","0.00219435736677116","0.000473981191222571","0.000383573667711599","Medium Risk"
"8163","18511","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.000268501567398119","0.00219435736677116","0.000473981191222571","0.000383573667711599","Medium Risk"
"8177","18510","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000234938871473354","0.00192006269592477","0.000414733542319749","0.000335626959247649","Medium Risk"
"8191","18509","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000251720219435737","0.00205721003134796","0.00044435736677116","0.000359600313479624","Medium Risk"
"8205","18508","-19","-0.000270732402393844","-0.148902821316614","-0.446708463949843","-0.000318845611285266","-0.00260579937304075","-0.000562852664576802","-0.000455493730407524","Low Risk"
"8219","18507","-19","-0.000270732402393844","-0.148902821316614","-0.446708463949843","-0.000318845611285266","-0.00260579937304075","-0.000562852664576802","-0.000455493730407524","Low Risk"
"8233","18506","-20","-0.000284981476204047","-0.156739811912226","-0.470219435736677","-0.000335626959247649","-0.00274294670846395","-0.000592476489028213","-0.000479467084639498","Low Risk"
"8247","18505","-22","-0.000313479623824451","-0.172413793103448","-0.517241379310345","-0.000369189655172414","-0.00301724137931035","-0.000651724137931034","-0.000527413793103448","Low Risk"
"8261","18504","-22","-0.000313479623824451","-0.172413793103448","-0.517241379310345","-0.000369189655172414","-0.00301724137931035","-0.000651724137931034","-0.000527413793103448","Low Risk"
"8275","18503","-24","-0.000341977771444856","-0.188087774294671","-0.564263322884013","-0.000402752351097179","-0.00329153605015674","-0.000710971786833856","-0.000575360501567398","Low Risk"
"8289","18502","-24","-0.000341977771444856","-0.188087774294671","-0.564263322884013","-0.000402752351097179","-0.00329153605015674","-0.000710971786833856","-0.000575360501567398","Low Risk"
"8303","18501","-26","-0.000370475919065261","-0.203761755485893","-0.61128526645768","-0.000436315047021944","-0.00356583072100314","-0.000770219435736677","-0.000623307210031348","Low Risk"
"8317","18500","-29","-0.000413223140495868","-0.227272727272727","-0.681818181818182","-0.000486659090909091","-0.00397727272727273","-0.000859090909090909","-0.000695227272727273","Low Risk"
"8331","18499","-30","-0.00042747221430607","-0.235109717868339","-0.705329153605016","-0.000503440438871473","-0.00411442006269593","-0.00088871473354232","-0.000719200626959248","Low Risk"
"8345","18498","-31","-0.000441721288116272","-0.24294670846395","-0.72884012539185","-0.000520221786833856","-0.00425156739811912","-0.00091833855799373","-0.000743173981191223","Low Risk"
"8359","18497","-31","-0.000441721288116272","-0.24294670846395","-0.72884012539185","-0.000520221786833856","-0.00425156739811912","-0.00091833855799373","-0.000743173981191223","Low Risk"
"8373","18496","-30","-0.00042747221430607","-0.235109717868339","-0.705329153605016","-0.000503440438871473","-0.00411442006269593","-0.00088871473354232","-0.000719200626959248","Low Risk"
"8387","18495","-32","-0.000455970361926475","-0.250783699059561","-0.752351097178683","-0.000537003134796238","-0.00438871473354232","-0.000947962382445141","-0.000767147335423197","Low Risk"
"8401","18494","4","5.69962952408093e-05","0.0313479623824451","0.0940438871473354","6.71253918495298e-05","0.00054858934169279","0.000118495297805643","9.58934169278997e-05","Low Risk"
"8415","18493","5","7.12453690510117e-05","0.0391849529780564","0.117554858934169","8.39067398119122e-05","0.000685736677115988","0.000148119122257053","0.000119866771159875","Low Risk"
"8429","18492","6","8.5494442861214e-05","0.0470219435736677","0.141065830721003","0.000100688087774295","0.000822884012539185","0.000177742946708464","0.00014384012539185","Low Risk"
"8443","18491","6","8.5494442861214e-05","0.0470219435736677","0.141065830721003","0.000100688087774295","0.000822884012539185","0.000177742946708464","0.00014384012539185","Low Risk"
"8457","18490","7","9.97435166714164e-05","0.054858934169279","0.164576802507837","0.000117469435736677","0.000960031347962383","0.000207366771159875","0.000167813479623824","Low Risk"
"8471","18489","9","0.000128241664291821","0.0705329153605016","0.211598746081505","0.000151032131661442","0.00123432601880878","0.000266614420062696","0.000215760188087774","Low Risk"
"8485","18488","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000218157523510972","0.00178291536050157","0.000385109717868339","0.000311653605015674","Medium Risk"
"8499","18487","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000234938871473354","0.00192006269592477","0.000414733542319749","0.000335626959247649","Medium Risk"
"8513","18486","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000218157523510972","0.00178291536050157","0.000385109717868339","0.000311653605015674","Medium Risk"
"8527","18485","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000251720219435737","0.00205721003134796","0.00044435736677116","0.000359600313479624","Medium Risk"
"8541","18484","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000251720219435737","0.00205721003134796","0.00044435736677116","0.000359600313479624","Medium Risk"
"8555","18483","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.000302064263322884","0.00246865203761755","0.000533228840125392","0.000431520376175549","Medium Risk"
"8569","18482","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000318845611285266","0.00260579937304075","0.000562852664576802","0.000455493730407524","Medium Risk"
"8583","18481","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.000302064263322884","0.00246865203761755","0.000533228840125392","0.000431520376175549","Medium Risk"
"8597","18480","17","0.00024223425477344","0.133228840125392","0.399686520376176","0.000285282915360502","0.00233150470219436","0.000503605015673981","0.000407547021943574","Medium Risk"
"8611","18479","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.000268501567398119","0.00219435736677116","0.000473981191222571","0.000383573667711599","Medium Risk"
"8625","18478","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000251720219435737","0.00205721003134796","0.00044435736677116","0.000359600313479624","Medium Risk"
"8639","18477","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000234938871473354","0.00192006269592477","0.000414733542319749","0.000335626959247649","Medium Risk"
"8653","18476","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000218157523510972","0.00178291536050157","0.000385109717868339","0.000311653605015674","Medium Risk"
"8667","18475","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000218157523510972","0.00178291536050157","0.000385109717868339","0.000311653605015674","Medium Risk"
"8681","18474","12","0.000170988885722428","0.0940438871473354","0.282131661442006","0.000201376175548589","0.00164576802507837","0.000355485893416928","0.000287680250783699","Low Risk"
"8695","18473","12","0.000170988885722428","0.0940438871473354","0.282131661442006","0.000201376175548589","0.00164576802507837","0.000355485893416928","0.000287680250783699","Low Risk"
"8709","18472","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000234938871473354","0.00192006269592477","0.000414733542319749","0.000335626959247649","Medium Risk"
"8723","18471","12","0.000170988885722428","0.0940438871473354","0.282131661442006","0.000201376175548589","0.00164576802507837","0.000355485893416928","0.000287680250783699","Low Risk"
"8737","18470","12","0.000170988885722428","0.0940438871473354","0.282131661442006","0.000201376175548589","0.00164576802507837","0.000355485893416928","0.000287680250783699","Low Risk"
"8751","18469","9","0.000128241664291821","0.0705329153605016","0.211598746081505","0.000151032131661442","0.00123432601880878","0.000266614420062696","0.000215760188087774","Low Risk"
"8765","18468","8","0.000113992590481619","0.0626959247648903","0.188087774294671","0.00013425078369906","0.00109717868338558","0.000236990595611285","0.000191786833855799","Low Risk"
"8779","18467","10","0.000142490738102023","0.0783699059561129","0.235109717868339","0.000167813479623824","0.00137147335423198","0.000296238244514107","0.000239733542319749","Low Risk"
"8793","18466","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000234938871473354","0.00192006269592477","0.000414733542319749","0.000335626959247649","Medium Risk"
"8807","18465","17","0.00024223425477344","0.133228840125392","0.399686520376176","0.000285282915360502","0.00233150470219436","0.000503605015673981","0.000407547021943574","Medium Risk"
"8821","18464","17","0.00024223425477344","0.133228840125392","0.399686520376176","0.000285282915360502","0.00233150470219436","0.000503605015673981","0.000407547021943574","Medium Risk"
"8835","18463","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.000302064263322884","0.00246865203761755","0.000533228840125392","0.000431520376175549","Medium Risk"
"8849","18462","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.000302064263322884","0.00246865203761755","0.000533228840125392","0.000431520376175549","Medium Risk"
"8863","18461","17","0.00024223425477344","0.133228840125392","0.399686520376176","0.000285282915360502","0.00233150470219436","0.000503605015673981","0.000407547021943574","Medium Risk"
"8877","18460","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000234938871473354","0.00192006269592477","0.000414733542319749","0.000335626959247649","Medium Risk"
"8891","18459","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000318845611285266","0.00260579937304075","0.000562852664576802","0.000455493730407524","Medium Risk"
"8905","18458","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.000302064263322884","0.00246865203761755","0.000533228840125392","0.000431520376175549","Medium Risk"
"8919","18457","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.000302064263322884","0.00246865203761755","0.000533228840125392","0.000431520376175549","Medium Risk"
"8933","18456","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.000302064263322884","0.00246865203761755","0.000533228840125392","0.000431520376175549","Medium Risk"
"8947","18455","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.000302064263322884","0.00246865203761755","0.000533228840125392","0.000431520376175549","Medium Risk"
"8961","18454","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000318845611285266","0.00260579937304075","0.000562852664576802","0.000455493730407524","Medium Risk"
"8975","18453","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000318845611285266","0.00260579937304075","0.000562852664576802","0.000455493730407524","Medium Risk"
"8989","18452","17","0.00024223425477344","0.133228840125392","0.399686520376176","0.000285282915360502","0.00233150470219436","0.000503605015673981","0.000407547021943574","Medium Risk"
"9003","18451","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000234938871473354","0.00192006269592477","0.000414733542319749","0.000335626959247649","Medium Risk"
"9017","18450","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000251720219435737","0.00205721003134796","0.00044435736677116","0.000359600313479624","Medium Risk"
"9031","18449","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000251720219435737","0.00205721003134796","0.00044435736677116","0.000359600313479624","Medium Risk"
"9045","18448","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000251720219435737","0.00205721003134796","0.00044435736677116","0.000359600313479624","Medium Risk"
"9059","18447","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000251720219435737","0.00205721003134796","0.00044435736677116","0.000359600313479624","Medium Risk"
"9073","18446","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.000268501567398119","0.00219435736677116","0.000473981191222571","0.000383573667711599","Medium Risk"
"9087","18445","12","0.000170988885722428","0.0940438871473354","0.282131661442006","0.000201376175548589","0.00164576802507837","0.000355485893416928","0.000287680250783699","Low Risk"
"9101","18444","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000218157523510972","0.00178291536050157","0.000385109717868339","0.000311653605015674","Medium Risk"
"9115","18443","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000218157523510972","0.00178291536050157","0.000385109717868339","0.000311653605015674","Medium Risk"
"9129","18442","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000218157523510972","0.00178291536050157","0.000385109717868339","0.000311653605015674","Medium Risk"
"9143","18441","13","0.00018523795953263","0.101880877742947","0.30564263322884","0.000218157523510972","0.00178291536050157","0.000385109717868339","0.000311653605015674","Medium Risk"
"9157","18440","16","0.000227985180963237","0.125391849529781","0.376175548589342","0.000268501567398119","0.00219435736677116","0.000473981191222571","0.000383573667711599","Medium Risk"
"9171","18439","14","0.000199487033342833","0.109717868338558","0.329153605015674","0.000234938871473354","0.00192006269592477","0.000414733542319749","0.000335626959247649","Medium Risk"
"9185","18438","15","0.000213736107153035","0.117554858934169","0.352664576802508","0.000251720219435737","0.00205721003134796","0.00044435736677116","0.000359600313479624","Medium Risk"
"9199","18437","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.000302064263322884","0.00246865203761755","0.000533228840125392","0.000431520376175549","Medium Risk"
"9213","18436","20","0.000284981476204047","0.156739811912226","0.470219435736677","0.000335626959247649","0.00274294670846395","0.000592476489028213","0.000479467084639498","Medium Risk"
"9227","18435","20","0.000284981476204047","0.156739811912226","0.470219435736677","0.000335626959247649","0.00274294670846395","0.000592476489028213","0.000479467084639498","Medium Risk"
"9241","18434","20","0.000284981476204047","0.156739811912226","0.470219435736677","0.000335626959247649","0.00274294670846395","0.000592476489028213","0.000479467084639498","Medium Risk"
"9255","18433","20","0.000284981476204047","0.156739811912226","0.470219435736677","0.000335626959247649","0.00274294670846395","0.000592476489028213","0.000479467084639498","Medium Risk"
"9269","18432","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000318845611285266","0.00260579937304075","0.000562852664576802","0.000455493730407524","Medium Risk"
"9283","18431","19","0.000270732402393844","0.148902821316614","0.446708463949843","0.000318845611285266","0.00260579937304075","0.000562852664576802","0.000455493730407524","Medium Risk"
"9297","18430","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.000302064263322884","0.00246865203761755","0.000533228840125392","0.000431520376175549","Medium Risk"
"9311","18429","18","0.000256483328583642","0.141065830721003","0.423197492163009","0.000302064263322884","0.00246865203761755","0.000533228840125392","0.000431520376175549","Medium Risk"
"9325","18428","33","0.000470219435736677","0.258620689655172","0.775862068965517","0.000553784482758621","0.00452586206896552","0.000977586206896552","0.000791120689655172","Medium Risk"
"9339","18427","34","0.000484468509546879","0.266457680250784","0.799373040752351","0.000570565830721003","0.00466300940438871","0.00100721003134796","0.000815094043887147","Medium Risk"
"9353","18426","29","0.000413223140495868","0.227272727272727","0.681818181818182","0.000486659090909091","0.00397727272727273","0.000859090909090909","0.000695227272727273","Medium Risk"
